point_id, X, Y, Z
3245,-2.950128575686307,259.4089214099759,91.55795875438103
3246,-21.266330192294646,269.57237821549745,111.79649234292268
3247,-11.048930849912807,259.25912683974474,97.7595388702646
3248,-10.661821719483697,258.2664974641205,97.20361941380256
3249,-12.230987294121718,285.565727411928,112.90248867858375
3250,-10.808831696093108,270.89027297579617,102.35431164923041
3251,-1.5727965327203322,257.67894061601993,89.88131943413784
3252,-9.06793562119725,280.79805404736135,105.80030880888488
3253,-13.571540673188963,286.45818406723396,115.07271618906557
3254,-9.449904076371155,254.5679628212112,94.90534287033552
3255,-8.805015970092967,285.78137283491554,108.9591121522388
3256,-12.300857255301963,280.19717632614265,108.92745874137911
3257,-10.813589641919549,275.57732147067577,105.03131149184141
3258,3.1955713911744965,264.92960546799964,88.51711214948513
3259,-10.488647125434127,254.1586981910256,95.64942305527086
3260,-9.791540426274707,262.70775346255954,98.13518529712084
3261,-6.445716210005713,263.31406224677016,95.6777312938394
3262,-10.892831219830384,266.52656353675115,100.91901187197676
3263,-13.00883142857333,263.7184330956757,101.33337578144511
3264,-15.044933571056646,276.6823664335978,109.17118542777516
3265,0.6876996768287142,261.073355878317,89.2698772604684
3266,-8.622518921789492,278.6353220701461,104.8563355528734
3267,-14.046064331774318,272.4057216473899,105.83606555752498
3268,-11.308625433216548,279.59582880024345,107.88067875763156
3269,-11.78516750260141,266.28757264550586,101.29688218457811
3270,-4.762835535866742,258.54505915954394,92.26035812479215
3271,-4.857542992887204,266.66461771358126,95.60132203612477
3272,-13.589537735659633,277.275354330503,108.50486037076173
3273,-22.20993519248097,273.80839648074,116.51398721399617
3274,-20.54157670875395,275.6311568434695,114.1319401254742
3275,-2.4105341363960804,266.5591852237603,93.44866891509955
3276,-4.714739433349507,258.6792152721822,92.55505270483054
3277,-7.630779747806173,265.7545130541734,97.7818503072301
3278,-12.23107485297848,279.3263965903625,108.32861895191614
3279,-12.564682207284122,256.4929813597979,97.76964061126284
3280,-19.02417054494674,273.16355767435346,111.69578800871875
3281,-10.9631273606567,264.2844692573527,99.81300276803235
3282,-13.854995414540724,271.01115123016825,105.50248910596152
3283,-13.780151163227856,278.63035335356267,109.37856018295537
3284,-6.092895433005708,278.34163582269764,102.26291961730952
3285,-9.22457496916681,288.9069642669088,111.75529740002452
3286,-8.122735208229273,268.0114640540695,98.9544782474784
3287,0.6757153635263649,271.7904020380643,93.3121414488962
3288,2.808484777887017,256.363058388268,86.1944494043841
3289,-3.830632891741999,272.02027587740326,96.90317966457935
3290,-1.327766377960188,269.6859407895254,93.893968310168
3291,-12.05441066719419,278.6212692685372,107.79157247826275
3292,-19.860892601508993,265.0445599475324,108.04652896263815
3293,-1.5955196534157494,281.37729588594715,100.19625591670432
3294,0.7854775992111058,279.5062991326342,97.17804328022886
3295,-8.231845757405807,287.71107180457585,109.78177757660396
3296,-14.937100099939428,260.60463703298467,101.55801772856464
3297,-0.01546096391973606,275.1458521560772,95.28479376400297
3298,-1.2392615430988485,265.7949093347484,92.23345747966992
3299,-7.018759947166075,288.1636204957858,109.21323559922453
3300,-5.24286448487706,278.1974676542821,100.9916680819006
3301,-3.3964377470099123,273.96360023225213,97.47254844196038
3302,-17.349977995355317,279.0146888167333,113.63920204414487
3303,-16.396919253521844,260.47609596064956,102.91648908398538
3304,-7.163261125041743,263.1217646440171,96.01974270513014
3305,-14.906605810362237,273.85550093466895,107.8696074024337
3306,-19.60631602247497,265.2846823481375,107.90544621531423
3307,-11.300334123765396,263.09796361457427,99.55861216991379
3308,-3.630615662626326,277.56742516598496,99.5580574399805
3309,-10.517245248671912,267.35989917560136,100.96954801085916
3310,-1.1932849900857718,277.7038669675047,97.72778409815892
3311,-0.30642952135232804,243.05182278895003,89.9797194342778
3312,-4.279783425277657,274.90841055486555,98.83391112975636
3313,-11.84546600391954,263.3391484018273,100.20286312771304
3314,-3.858550542223014,285.48307454008653,104.45380883084138
3315,-14.727003773453731,259.01828494611783,100.72663210831502
3316,1.767866969910017,263.78196545073206,89.02966203650661
3317,-5.614331988093653,260.8407230333554,94.05858156202287
3318,-12.422218920982147,257.46196545520394,98.14353955388897
3319,-12.169679585912917,269.3981556733224,103.20655309614673
3320,-6.764624304245842,289.69595311562534,110.04136120399389
3321,-3.3166836098707506,256.4380569047105,90.5852239165701
3322,-7.8305767839750615,277.76974258792126,103.58086587319264
3323,-19.62359357940113,261.6971812485,106.4092697589476
3324,0.8878757035186311,270.0432712717218,92.23809471834377
3325,0.3681539794583273,282.37429308637866,99.01671172122501
3326,-8.454593758118392,268.54939154578835,99.53594612640516
3327,-2.058926230304081,258.8009314398513,90.45588773500016
3328,-1.8288347513659744,270.8940284428332,94.75150818524283
3329,-13.849998877913862,285.2802831141885,112.59189607732988
3330,4.239447004781496,261.6030720579188,87.02170839461608
3331,1.5586470691280851,271.91925472265507,92.38196696618093
3332,-6.666311893751271,252.57830327417233,92.2913141292347
3333,1.0272249250600964,259.98163789454304,88.64310533408717
3334,-1.0510407581210188,279.36215697507686,98.41241862960736
3335,-3.5162124470144818,279.3265335343881,100.32676380095222
3336,-8.94164300059171,259.41168500520223,96.12350013323257
3337,2.495140832167465,262.3271282264309,88.00058096991789
3338,-7.490283913848259,265.32546875092464,97.57299980606454
3339,-1.4524163441863038,282.17685898460445,100.81019152588965
3340,-0.15060862068276037,285.61494680200826,101.43415558187932
3341,-13.863197259785238,270.4220816929179,105.69363167890607
3342,-3.089791948685871,265.66917567201057,93.98199739355688
3343,0.24536197852037844,289.81000836154203,103.86532513151806
3344,-2.5597076099671767,275.468180511127,97.74025086676357
3345,-12.275638809245422,257.834338906082,98.01485223565567
3346,-6.481923198487252,257.49749014815603,93.57910937218595
3347,-16.846044313991115,263.1514564038407,104.49285388093618
3348,-3.107605752294347,284.52316062838065,103.40010155861474
3349,0.743931091273339,276.92896527366065,95.47456992441656
3350,-4.954187492971812,263.47600636808244,94.62351128855485
3351,-10.413937922263955,282.97245332506174,108.64699761150892
3352,-10.060217903492315,267.6776265182034,100.84552723554282
3353,-3.081498833707684,269.20042334921084,94.98489880125479
3354,-5.9262611828617935,264.4294062324627,95.83736579211435
3355,-7.282588506287681,255.17747294423668,93.43036525427651
3356,-4.674728661522636,255.41164261639497,91.35732698992086
3357,-6.827730066664742,275.4402477672272,101.20901087691576
3358,-15.30010562982929,273.16924197495695,107.92193240589313
3359,-1.5268218471561,264.2217427284444,91.94991824828475
3360,-12.422052033371983,256.69292415675307,97.78567042276944
3361,-6.968987695538729,258.8071035268272,94.24239536944022
3362,-24.22551447839146,269.2475357492516,114.1805622913619
3363,-15.138678931979598,269.3096589049577,105.66726988221134
3364,-12.740100356291848,255.49066531514603,97.99011548428291
3365,-8.023693138375876,254.8968470187971,93.63104736801475
3366,-3.4257700868402026,281.3774079442482,101.27961267367104
3367,-17.262623876193942,269.47042008416736,108.03476580581714
3368,-21.81825351942871,268.420802506598,111.49356219226506
3369,-3.5781067524820003,268.474413690166,94.98216040970304
3370,-5.835523889560491,258.11331007367403,93.03150997874195
3371,-0.13668659538734573,289.25593808448457,102.42203205056528
3372,-13.71325098488947,263.344714628289,101.83800946037381
3373,-15.614036182868091,262.2618337921449,102.7290793559641
3374,-14.874799659992306,261.73499591967146,101.9885565273683
3375,-17.402662323013345,260.6956011892839,103.98229779142105
3376,-20.613528482226087,273.66897881533816,113.63813379367173
3377,-3.318648371158119,255.62232200378298,90.52607283719176
3378,-14.01412965655615,268.5047220236795,104.46530171102697
3379,-12.67353478354869,275.58237177873906,106.56204823293157
3380,-19.10844387807404,270.60326612255324,110.32677983520438
3381,-5.2684688381093,269.9144767815495,97.37542142443289
3382,-14.481223536156762,271.08288448457324,106.19278638264936
3383,-9.550191079950594,256.3510423518382,95.3907431645116
3384,-14.214123100298991,269.3563746112627,105.05558211302048
3385,-16.251843456054473,258.6220984611169,101.76696984550921
3386,-18.137333995339276,270.988649225008,109.64724700796882
3387,-15.831309718283961,260.7649222336121,102.53228515011288
3388,-4.823022926045525,289.2274127619092,107.89132826883474
3389,-17.01288440644953,272.6278149775487,109.39091213133825
3390,-4.995524381485126,265.8778448142855,95.39888685213266
3391,-6.973237731885817,257.36038452230014,93.85870298030497
3392,-23.486443997671472,266.9582881878255,112.34410159723389
3393,-8.94591133486955,253.2210321563795,94.1407419376813
3394,-23.213739217666472,270.2397665545921,113.78399308303952
3395,-5.356282008731995,264.50686455904446,95.37396359353566
3396,-23.417985786564287,270.1934627317885,114.30316124400241
3397,-10.233420577338393,265.70965672564853,99.95437408063403
3398,-5.180808898572565,266.49302818114114,95.84212491621906
3399,-3.871768385592162,276.5451843373785,99.07206688216846
3400,-8.277850346229513,257.57277343142795,94.97156698196645
3401,-0.6192000387612495,281.8782622883051,99.73117560492646
3402,-0.30226587980368436,262.36974071703855,90.4359026776001
3403,-12.032142221569714,255.3859067661011,97.27642734447774
3404,-6.234506507713718,257.53933345900714,93.25425756079377
3405,-20.22736629745367,269.2603461484056,110.54465608322863
3406,-3.533391263714691,265.2475645182666,93.96409318375993
3407,-10.438513788212191,274.11523022791266,103.95531124305275
3408,-0.010469084612608981,244.23803868628232,90.44218249626336
3409,1.5409364008106365,272.48211361853043,92.53159475299164
3410,-8.19519347090251,251.70575579806618,93.50945846819542
3411,-4.660595420694875,279.8637779551203,101.83369190202762
3412,-7.800054867703267,254.67808764128958,93.28556014520093
3413,-8.276106887920037,270.5799866065846,100.3553804564624
3414,-10.230476444041813,266.57469723045233,100.3926903816485
3415,-16.68701315140163,261.2366908248282,103.57463067058238
3416,-3.997615562372232,274.30663996753754,98.36434791243991
3417,-14.235188053040588,267.74890121244056,104.39201528920314
3418,-7.026310475877494,274.7262776560612,100.95847655924914
3419,-7.303483046307633,268.1384744486621,98.48847771285277
3420,-6.0003043523977055,273.5407172553177,99.60055513400582
3421,-20.6411211326446,275.6133481801616,114.82799409663234
3422,-2.97392268940402,288.8638596354204,106.2630902760237
3423,-16.670600932511974,271.79739445137864,108.57549089210681
3424,-5.567654394630381,262.983765062123,94.96496531666934
3425,-12.010138494377657,258.88568211094355,98.41222435072014
3426,-15.410409317828538,269.53808388048105,106.06103165872494
3427,-5.045059503586657,289.21374177631026,108.25311165401385
3428,-3.290699545182491,276.0288428219988,98.32122282629526
3429,-16.30107973595173,261.1121563056755,103.21500892344345
3430,-11.432465248217056,255.50898851702397,96.80880563953315
3431,-14.745293892836173,269.85100673582815,105.79979614989693
3432,-12.230809031534676,261.27627549339275,99.6579783842755
3433,-4.342211562499898,259.0769283136743,92.27483844130631
3434,0.30614120036412373,265.95809395656795,91.03313817049029
3435,-4.884040505039479,262.2922851700721,94.11576606104795
3436,0.6349014860910529,260.3633454631647,89.01082012811982
3437,-14.131159913989336,263.9243953745731,102.29543967179202
3438,-20.665183213316027,264.4124942523613,108.47605550525401
3439,-15.219597927502576,265.9710792539909,104.1650608417111
3440,-9.757692739676969,258.33096634740235,96.43516109004051
3441,-3.0011837553243197,269.63523631132443,95.06582860265809
3442,-6.9029718316003255,278.88029374769667,103.28140585915814
3443,2.7431147754010112,256.3612749399512,86.36089697675764
3444,-15.53088162951255,259.7460761395206,101.84798234855442
3445,-14.01390099236437,261.1430505409876,100.92364922264338
3446,-1.3500284095002257,272.810667451203,95.26916960771274
3447,-0.5868930951733091,258.71377849971583,89.26988405013397
3448,-7.944157944457913,276.1185394732666,102.75186917433344
3449,-16.233513911608355,259.5489453926995,102.27800746267495
3450,-4.308146814108966,280.8140838612878,102.21188015350656
3451,-11.901057367257891,280.80815139351273,109.8072405216451
3452,4.260114278615703,261.14101647494766,86.68597045336791
3453,-4.732169992610039,264.51387725417726,94.84122703797594
3454,-0.8038402315065127,277.4792778310201,96.81791688000212
3455,-6.545986833975064,252.15050441678852,92.06895101009763
3456,-13.281069935608514,263.3298315298699,101.22677415426223
3457,-8.020589345857204,252.14343177239772,93.51183818346915
3458,1.6206029619891922,266.38164906386214,90.31765252662872
3459,-0.53331924253294,280.3140593916595,98.7637374912
3460,-6.671742631316803,274.1747458390655,100.61274623185173
3461,-3.594035644674449,282.12678457963966,102.00527706092494
3462,1.0387823055285992,278.28956413615185,96.17392396057694
3463,-7.989039902194975,271.01932409419277,100.17482575583209
3464,-0.1461465900163148,276.26023330346015,96.02775476994984
3465,-15.640977437654044,264.3271977723772,103.80576369839423
3466,-1.461377300557544,257.2266889049043,89.53238822769272
3467,-15.311142986412392,270.41385074890263,106.40574458183814
3468,-4.727391730992011,258.3418494270113,92.09801917987406
3469,-1.875064778036915,267.85869732242213,93.59573797106825
3470,0.909454861805898,274.8839740523236,94.48913704377345
3471,-0.37579237747249294,271.9796699723619,94.07610981477652
